window,timestamp,y_true,y_pred
1,2025-05-01,212.79913330078125,202.83028991282683
1,2025-05-02,204.8485870361328,202.87763064672703
1,2025-05-03,204.8485870361328,202.92497138062723
1,2025-05-04,204.8485870361328,202.97231211452743
1,2025-05-05,198.40435791015625,203.01965284842763
1,2025-05-06,198.0252685546875,203.06699358232783
1,2025-05-07,195.7707977294922,203.11433431622802
1,2025-05-08,197.00778198242188,203.16167505012822
2,2025-05-09,198.0452423095703,197.0534942714775
2,2025-05-10,198.0452423095703,197.0992065605331
2,2025-05-11,198.0452423095703,197.14491884958872
2,2025-05-12,210.5510406494141,197.19063113864433
2,2025-05-13,212.6886138916016,197.23634342769995
2,2025-05-14,212.08929443359372,197.28205571675556
2,2025-05-15,211.21029663085935,197.32776800581118
2,2025-05-16,211.0205078125,197.3734802948668
2,2025-05-17,211.0205078125,197.4191925839224
2,2025-05-18,211.0205078125,197.46490487297802
2,2025-05-19,208.54331970214844,197.51061716203364
2,2025-05-20,206.62550354003903,197.55632945108925
2,2025-05-21,201.86090087890625,197.60204174014487
2,2025-05-22,201.13172912597656,197.64775402920048
2,2025-05-23,195.04864501953125,197.6934663182561
2,2025-05-24,195.04864501953125,197.73917860731171
2,2025-05-25,195.04864501953125,197.78489089636733
2,2025-05-26,195.04864501953125,197.83060318542294
2,2025-05-27,199.9830474853516,197.87631547447856
2,2025-05-28,200.1927947998047,197.92202776353417
2,2025-05-29,199.72332763671875,197.9677400525898
2,2025-05-30,200.622314453125,198.0134523416454
2,2025-05-31,200.622314453125,198.05916463070102
2,2025-06-01,200.622314453125,198.10487691975663
3,2025-06-02,201.47134399414065,200.66868870314127
3,2025-06-03,203.03956604003903,200.71506295315754
3,2025-06-04,202.590087890625,200.7614372031738
3,2025-06-05,200.40257263183597,200.80781145319008
3,2025-06-06,203.68882751464844,200.85418570320635
3,2025-06-07,203.68882751464844,200.90055995322263
3,2025-06-08,203.68882751464844,200.9469342032389
3,2025-06-09,201.2216339111328,200.99330845325517
3,2025-06-10,202.44024658203125,201.03968270327144
3,2025-06-11,198.55465698242188,201.0860569532877
3,2025-06-12,198.97418212890625,201.13243120330398
3,2025-06-13,196.227294921875,201.17880545332025
3,2025-06-14,196.227294921875,201.22517970333652
3,2025-06-15,196.227294921875,201.2715539533528
3,2025-06-16,198.195068359375,201.31792820336906
3,2025-06-17,195.418212890625,201.36430245338533
3,2025-06-18,196.35714721679688,201.4106767034016
3,2025-06-19,196.35714721679688,201.45705095341788
3,2025-06-20,200.7721405029297,201.50342520343415
3,2025-06-21,200.7721405029297,201.54979945345042
3,2025-06-22,200.7721405029297,201.5961737034667
3,2025-06-23,201.2715759277344,201.64254795348296
3,2025-06-24,200.07293701171875,201.68892220349923
3,2025-06-25,201.33151245117188,201.7352964535155
4,2025-06-26,200.7721405029297,201.37778119191134
4,2025-06-27,200.85205078125,201.4240499326508
4,2025-06-28,200.85205078125,201.47031867339027
4,2025-06-29,200.85205078125,201.51658741412973
4,2025-06-30,204.9374084472656,201.5628561548692
4,2025-07-01,207.58441162109372,201.60912489560866
4,2025-07-02,212.1991729736328,201.65539363634812
4,2025-07-03,213.30792236328125,201.7016623770876
4,2025-07-04,213.30792236328125,201.74793111782705
4,2025-07-05,213.30792236328125,201.79419985856651
4,2025-07-06,213.30792236328125,201.84046859930598
4,2025-07-07,209.7119903564453,201.88673734004544
4,2025-07-08,209.7719268798828,201.9330060807849
4,2025-07-09,210.9006500244141,201.97927482152437
4,2025-07-10,212.1692047119141,202.02554356226383
4,2025-07-11,210.92062377929688,202.0718123030033
4,2025-07-12,210.92062377929688,202.11808104374276
4,2025-07-13,210.92062377929688,202.16434978448223
4,2025-07-14,208.3834991455078,202.2106185252217
4,2025-07-15,208.8729553222656,202.25688726596115
4,2025-07-16,209.92176818847656,202.30315600670062
4,2025-07-17,209.78192138671875,202.34942474744008
4,2025-07-18,210.9405975341797,202.39569348817955
4,2025-07-19,210.9405975341797,202.441962228919
5,2025-07-20,210.9405975341797,210.9890731394492
5,2025-07-21,212.23912048339844,211.03754874471872
5,2025-07-22,214.15695190429688,211.08602434998824
5,2025-07-23,213.9072265625,211.13449995525775
5,2025-07-24,213.5176696777344,211.18297556052727
5,2025-07-25,213.63754272460935,211.23145116579678
5,2025-07-26,213.63754272460935,211.2799267710663
5,2025-07-27,213.63754272460935,211.32840237633582
5,2025-07-28,213.80735778808597,211.37687798160533
5,2025-07-29,211.03050231933597,211.42535358687485
5,2025-07-30,208.81301879882807,211.47382919214436
5,2025-07-31,207.33470153808597,211.52230479741388
5,2025-08-01,202.1505889892578,211.5707804026834
5,2025-08-02,202.1505889892578,211.6192560079529
5,2025-08-03,202.1505889892578,211.66773161322243
5,2025-08-04,203.11949157714844,211.71620721849195
5,2025-08-05,202.68995666503903,211.76468282376146
5,2025-08-06,213.0082550048828,211.81315842903098
5,2025-08-07,219.7805633544922,211.8616340343005
5,2025-08-08,229.0900115966797,211.91010963957
5,2025-08-09,229.0900115966797,211.95858524483953
5,2025-08-10,229.0900115966797,212.00706085010904
5,2025-08-11,227.17999267578125,212.05553645537856
5,2025-08-12,229.6499938964844,212.10401206064807
6,2025-08-13,233.3300018310547,229.7029974970664
6,2025-08-14,232.77999877929688,229.7560010976484
6,2025-08-15,231.58999633789065,229.8090046982304
6,2025-08-16,231.58999633789065,229.8620082988124
6,2025-08-17,231.58999633789065,229.91501189939441
6,2025-08-18,230.88999938964844,229.96801549997642
6,2025-08-19,230.55999755859372,230.02101910055842
6,2025-08-20,226.00999450683597,230.07402270114042
6,2025-08-21,224.8999938964844,230.12702630172242
6,2025-08-22,227.75999450683597,230.18002990230443
6,2025-08-23,227.75999450683597,230.23303350288643
6,2025-08-24,227.75999450683597,230.28603710346843
6,2025-08-25,227.16000366210935,230.33904070405043
6,2025-08-26,229.30999755859372,230.39204430463244
6,2025-08-27,230.4900054931641,230.44504790521444
6,2025-08-28,232.55999755859372,230.49805150579644
6,2025-08-29,232.13999938964844,230.55105510637844
6,2025-08-30,232.13999938964844,230.60405870696044
6,2025-08-31,232.13999938964844,230.65706230754245
6,2025-09-01,232.13999938964844,230.71006590812445
6,2025-09-02,229.72000122070312,230.76306950870645
6,2025-09-03,238.47000122070312,230.81607310928845
6,2025-09-04,239.77999877929688,230.86907670987046
6,2025-09-05,239.69000244140625,230.92208031045246
7,2025-09-06,239.69000244140625,239.7452548037556
7,2025-09-07,239.69000244140625,239.80050716610498
7,2025-09-08,237.8800048828125,239.85575952845434
7,2025-09-09,234.3500061035156,239.9110118908037
7,2025-09-10,226.7899932861328,239.96626425315307
7,2025-09-11,230.02999877929688,240.02151661550243
7,2025-09-12,234.07000732421875,240.0767689778518
7,2025-09-13,234.07000732421875,240.13202134020116
7,2025-09-14,234.07000732421875,240.18727370255053
7,2025-09-15,236.6999969482422,240.2425260648999
7,2025-09-16,238.1499938964844,240.29777842724926
7,2025-09-17,238.9900054931641,240.35303078959862
7,2025-09-18,237.8800048828125,240.40828315194798
7,2025-09-19,245.5,240.46353551429735
7,2025-09-20,245.5,240.5187878766467
7,2025-09-21,245.5,240.57404023899608
7,2025-09-22,256.0799865722656,240.62929260134544
7,2025-09-23,254.42999267578125,240.6845449636948
7,2025-09-24,252.30999755859372,240.73979732604417
7,2025-09-25,256.8699951171875,240.79504968839353
7,2025-09-26,255.4600067138672,240.8503020507429
7,2025-09-27,255.4600067138672,240.90555441309226
7,2025-09-28,255.4600067138672,240.96080677544163
7,2025-09-29,254.42999267578125,241.016059137791
